"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
09-3050,1,서울특별시 동작구 동작대로35차길 7,서울특별시 동작구 사당동46-4,37.49312068,126.9768759,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3051,1,서울특별시 동작구 동작대로35차길 8,서울특별시 동작구 사당동46-4,37.49327542,126.9770699,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3052,1,서울특별시 동작구 동작대로35길 103,서울특별시 동작구 사당동57-108,37.49293815,126.9773986,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3053,1,서울특별시 동작구 동작대로35길 113,서울특별시 동작구 사당동57-106,37.49279169,126.9771572,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3054,1,서울특별시 동작구 동작대로35가길 104,서울특별시 동작구 사당동59-2,,,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3056,1,서울특별시 동작구 동작대로35가길 95,서울특별시 동작구 사당동708-498,37.49233263,126.9772037,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3057,1,서울특별시 동작구 동작대로35가길 93,서울특별시 동작구 사당동708-498,37.4922831,126.9773263,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3058,1,서울특별시 동작구 동작대로35가길 83,서울특별시 동작구 사당동708-498,37.49220227,126.9777082,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3059,1,서울특별시 동작구 동작대로35가길 82,서울특별시 동작구 사당동57-70,37.49225863,126.978004,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3060,1,서울특별시 동작구 동작대로35가길 73,서울특별시 동작구 사당동708-498,37.49185716,126.9780705,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3061,1,서울특별시 동작구 동작대로35라길 13,서울특별시 동작구 사당동57-104,37.49269118,126.9783606,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3062,1,서울특별시 동작구 동작대로35길 83,서울특별시 동작구 사당동57-54,37.49271544,126.9784673,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3063,1,서울특별시 동작구 동작대로35길 92,서울특별시 동작구 사당동44-61,37.49294721,126.9781455,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3064,1,서울특별시 동작구 동작대로35길 91-6,서울특별시 동작구 사당동57-51,37.49281037,126.9777699557,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3065,1,서울특별시 동작구 동작대로35마길 14,서울특별시 동작구 사당동57-28,37.49272611,126.977702,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3066,1,서울특별시 동작구 동작대로35마길 8,서울특별시 동작구 사당동57-25,37.49258875,126.9779143,2017,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3067,1,서울특별시 동작구 동작대로35길 87-8,서울특별시 동작구 사당동57-23,37.49266093,126.9779822,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3068,1,서울특별시 동작구 동작대로35마길 87-1,서울특별시 동작구 사당동57-12,37.49275829,126.9782746,2017,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3069,1,서울특별시 동작구 동작대로35가길 88-5,서울특별시 동작구 사당동57-36,37.49250899,126.9778145,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3070,1,서울특별시 동작구 동작대로35마길 11,서울특별시 동작구 사당동57-41,37.49257744,126.9776927,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3071,1,서울특별시 동작구 동작대로35마길 18,서울특별시 동작구 사당동57-32,37.49286257,126.9774912,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3072,1,서울특별시 동작구 동작대로35마길 16-1,서울특별시 동작구 사당동57-20,37.49286856,126.9776927,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3073,1,서울특별시 동작구 동작대로35길 99,서울특별시 동작구 사당동57-19,37.49294197,126.9775924,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3074,1,서울특별시 동작구 동작대로35길 100-5,서울특별시 동작구 사당동44-51,37.4932156,126.9775557,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3075,1,서울특별시 동작구 동작대로35길 100-7,서울특별시 동작구 사당동46-9,37.49333074,126.9775079,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3076,1,서울특별시 동작구 동작대로35아길 36-8,서울특별시 동작구 사당동45-1,37.4934033,126.9776847,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3077,1,서울특별시 동작구 동작대로35아길 38,서울특별시 동작구 사당동44-27,37.49332965,126.9779456,2020,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3078,1,서울특별시 동작구 동작대로35아길 36-11,서울특별시 동작구 사당동44-27,37.49338368,126.9778066,2020,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3079,1,서울특별시 동작구 동작대로35아길 36-6,서울특별시 동작구 사당동44-47,37.49350062,126.9777289,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3080,1,서울특별시 동작구 동작대로35아길 32,서울특별시 동작구 동작동44-27,37.49355373,126.9779483,2020,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3081,1,서울특별시 동작구 동작대로39가길 55,서울특별시 동작구 동작동331,37.49351407,126.9788425,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3082,1,서울특별시 동작구 동작대로35아길 32-7,서울특별시 동작구 동작동331,37.49359658,126.9777436,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3083,1,서울특별시 동작구 동작대로39가길 55,서울특별시 동작구 동작동333-6,37.49351407,126.9788425,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3084,1,서울특별시 동작구 동작대로39가길 55,서울특별시 동작구 동작동331,37.49351407,126.9788425,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3085,1,서울특별시 동작구 동작대로39가길 55,서울특별시 동작구 사당동333-6,37.49351407,126.9788425,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3086,1,서울특별시 동작구 동작대로35길 21,서울특별시 동작구 사당동708-425,37.49098037,126.9811093,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3087,1,서울특별시 동작구 동작대로35길 23-4,서울특별시 동작구 사당동71-15,37.49098908,126.9809189,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3088,1,서울특별시 동작구 동작대로35길 23-8,서울특별시 동작구 사당동71-15,37.49083635,126.9808681,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3089,1,서울특별시 동작구 동작대로33다길 11,서울특별시 동작구 사당동708-425,37.4905065,126.9808938,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3090,1,서울특별시 동작구 동작대로33다길 11,서울특별시 동작구 사당동73-14,37.4905065,126.9808938,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3091,1,서울특별시 동작구 동작대로35가길 18,서울특별시 동작구 사당동71-38,37.49067991,126.9806833,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3092,1,서울특별시 동작구 동작대로35길 29-10,서울특별시 동작구 사당동71-25,37.4907653,126.9805264,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3093,1,서울특별시 동작구 동작대로35길 29-7,서울특별시 동작구 사당동71-24,37.49091526,126.9807722,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3094,1,서울특별시 동작구 동작대로35길 29-5,서울특별시 동작구 사당동71-37,37.49100924,126.9808055,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3095,1,서울특별시 동작구 동작대로35길 25,서울특별시 동작구 사당동708-425,37.49108954,126.9808916,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3096,1,서울특별시 동작구 동작대로35길 24,서울특별시 동작구 사당동741-5,37.49117931,126.9810882,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3098,1,서울특별시 동작구 동작대로37길 20,서울특별시 동작구 사당동산 1-1,37.49341886,126.9822734,2020,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3099,1,서울특별시 동작구 동작대로37길 9,서울특별시 동작구 사당동산 1-1,37.49107167,126.981834,2020,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3100,1,서울특별시 동작구 동작대로37길 9,서울특별시 동작구 사당동산 1-1,37.49107167,126.981834,2014,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3101,1,서울특별시 동작구 동작대로37길 7,서울특별시 동작구 사당동산 1-1,37.49107421,126.9819926,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3102,1,서울특별시 동작구 동작대로 163,서울특별시 동작구 사당동산 1-1,37.49112499,126.9822872,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3103,1,서울특별시 동작구 동작대로35길 31-5,서울특별시 동작구 사당동71-11,37.49107731,126.9804667,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3104,1,서울특별시 동작구 동작대로35길 31-10,서울특별시 동작구 사당동71-13,37.49113737,126.9802668,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3105,1,서울특별시 동작구 동작대로35길 31-12,서울특별시 동작구 사당동71-11,37.49108546,126.9801738,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3106,1,서울특별시 동작구 동작대로35길 35,서울특별시 동작구 사당동708-425,37.4912473,126.9803316,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3107,1,서울특별시 동작구 동작대로35길 39-3,서울특별시 동작구 사당동70-15,37.4912909,126.980242,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3108,1,서울특별시 동작구 동작대로35길 39-7,서울특별시 동작구 사당동70-24,37.49116842,126.9800703,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3109,1,서울특별시 동작구 동작대로35길 39-13,서울특별시 동작구 사당동70-24,37.49098196,126.9798086,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3110,1,서울특별시 동작구 동작대로35길 39-18,서울특별시 동작구 사당동70-22,37.49121638,126.9796966,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3111,1,서울특별시 동작구 동작대로35길 43,서울특별시 동작구 사당동708-1117,37.49163586,126.9800767,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3112,1,서울특별시 동작구 동작대로35길 53,서울특별시 동작구 사당동68-1,37.49186872,126.9797571,2017,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3113,1,서울특별시 동작구 동작대로35길 53,서울특별시 동작구 사당동68-2,37.49186872,126.9797571,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3114,1,서울특별시 동작구 동작대로35나길 19,서울특별시 동작구 사당동68-2,37.49187329,126.9796053,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3115,1,서울특별시 동작구 동작대로35나길 13,서울특별시 동작구 사당동68-9,37.49186017,126.9792849,2017,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3116,1,서울특별시 동작구 동작대로35나길 11,서울특별시 동작구 사당동66-22,37.49178905,126.9790895,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3117,1,서울특별시 동작구 동작대로35나길 6,서울특별시 동작구 사당동68-3,37.49150277,126.9789709,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3118,1,서울특별시 동작구 동작대로35가길 55,서울특별시 동작구 사당동708-498,37.49129163,126.9787641,2020,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3119,1,서울특별시 동작구 동작대로35가길 57,서울특별시 동작구 사당동64-163,37.49135918,126.9786216,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3120,1,서울특별시 동작구 동작대로33바길 6-14,서울특별시 동작구 사당동64-225,37.49089048,126.9791632,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3121,1,서울특별시 동작구 동작대로33바길 6-6,서울특별시 동작구 사당동64-223,37.49106621,126.9788273,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
09-3122,1,서울특별시 동작구 동작대로33바길 11,서울특별시 동작구 사당동64-163,37.49131048,126.9783448,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3123,1,서울특별시 동작구 동작대로33바길 13,서울특별시 동작구 사당동64-163,37.49137749,126.9782038,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3124,1,서울특별시 동작구 동작대로33바길 29,서울특별시 동작구 사당동64-163,37.49173531,126.9774539,2014,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3125,1,서울특별시 동작구 동작대로33바길 33,서울특별시 동작구 사당동64-163,37.49184898,126.9772201,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3126,1,서울특별시 동작구 동작대로33바길 30-4,서울특별시 동작구 사당동64-212,37.49194772,126.9776641,2017,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3127,1,서울특별시 동작구 동작대로33바길 33,서울특별시 동작구 사당동64-163,37.49184898,126.9772201,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
09-3128,1,서울특별시 동작구 동작대로33바길 39,서울특별시 동작구 사당동64-163,37.49197047,126.9769623,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
